date,open,high,low,close,volume
2046-04-28,74.03566813021803,74.98254884061276,72.8295551441372,73.91144410254601,344550
2046-04-29,74.05379665217878,75.74665476007421,74.01153657097274,74.51531151585947,19761
2046-04-30,73.42199626817444,76.91301480792524,75.13913185938668,76.0440269511654,111427
2046-05-01,73.21761961610767,74.62816962987276,73.96739742572466,74.28253388634909,995571
2046-05-02,74.41968065520173,76.48038234569617,75.0393110878237,75.8241661948273,916936
2046-05-03,73.76554013926408,75.22064050241416,74.33751035794552,74.8480165322812,223363
2046-05-04,76.8090722782488,76.78613742313715,74.75752729615644,75.39256094289051,83449
2046-05-05,73.66116508938991,76.11547498589943,74.17847020495903,74.62762372244059,585627
2046-05-06,74.10537236292897,75.89256065969195,73.76692153977287,74.90001886622277,114563
2046-05-07,75.54615724768273,77.3377982500364,75.67274890806144,76.24803884567488,651523
2046-05-08,76.33297162014178,75.23701017250421,73.70903230026492,74.39966309637478,905682
2046-05-09,73.34897850986496,74.26309639046886,72.6957818055625,73.39481520704496,339662
2046-05-10,74.39922261556396,73.81509525562109,72.33630157473108,73.66682390955168,321447
2046-05-11,77.42708372536636,78.03586140519943,76.17453625907888,77.29151794938703,261365
2046-05-12,74.46109677295821,76.39361133566732,74.9086041180115,75.96862501836948,541935
2046-05-13,80.34527104273583,80.03510252030406,78.96544145280784,79.13245579352396,722373
2046-05-14,82.69957931735429,83.16834105074538,81.81583972058863,82.36919913551644,435531
2046-05-15,82.1089871225742,83.83136854698883,80.89837968507999,82.20904620172634,995562
2046-05-16,83.15866943481949,82.91202647474724,81.38152933479903,81.72028819829939,228529
2046-05-17,80.31765698632286,81.5175885725342,79.75713907798085,80.59696491205189,650352
2046-05-18,80.37086593954943,81.18454652652302,80.11092955881202,80.48710151981723,423958
2046-05-19,77.98414662478989,79.69252467774287,77.84920221778312,78.25420401181482,812070
2046-05-20,78.97593438296747,78.9046216791208,76.69698399711672,78.13497446205086,30607
2046-05-21,81.16472008228742,81.44812488635552,79.4148793801949,80.50951518524889,37940
2046-05-22,79.75313024681648,80.34365665854801,78.34527168686084,79.53154037420464,898877
2046-05-23,78.31708778843604,79.78110970265163,78.04789761768312,79.14955714448155,325216
2046-05-24,76.21872558816985,77.28094515387096,75.7902210994177,76.50196155026192,740223
2046-05-25,76.26552836501212,77.09109473530329,76.5722021146039,77.07643743703215,254382
2046-05-26,78.38433737292927,77.66045412326712,76.86615180065567,77.48522376971992,281588
2046-05-27,76.3622699390018,78.4954752715876,76.88257977460171,77.58400651532014,163181
2046-05-28,78.47991320190049,78.62647534276445,75.7897305595397,77.24828874283465,150170
2046-05-29,77.7861921078567,77.69899465703851,76.54247914201645,76.79730934431942,277283
2046-05-30,76.8595611854772,78.06840144870003,77.01110570848311,77.57208318055807,906034
2046-05-31,77.20449941059289,77.74335925298519,77.10601322627355,77.52738878489286,894596
2046-06-01,77.46149017961301,79.10351583259184,76.82496162544004,78.01730921115475,86519
2046-06-02,78.69058216788443,78.91480524283979,76.8436904318521,78.35347901947013,654045
2046-06-03,81.26574429173823,81.19295826072444,79.20883430648702,80.13389451962036,714171
2046-06-04,82.18931109147314,82.19687590799529,80.25521009682363,81.22627666538524,585383
2046-06-05,81.18717835158265,82.55059611793725,80.68755715089641,81.54019068513972,611644
2046-06-06,85.1091433843827,84.90908863551623,83.03001810487746,84.05442254948004,741406
2046-06-07,85.75719084914586,85.77414376483077,83.58859133502328,84.7639086898476,553348
2046-06-08,86.84101009818731,87.82339284034101,85.95008764689746,87.00530561760831,696629
2046-06-09,88.0595564863142,88.6688147131949,86.96755107952833,88.06788636790348,384286
2046-06-10,86.19128545629056,85.32254254229119,83.70471541096921,84.8826378727861,539811
2046-06-11,88.04906986100319,87.29467463394072,87.0303616542525,87.12695141975574,330423
2046-06-12,88.4328258182718,88.15733698002266,86.48831426169158,87.36281999061117,96752
2046-06-13,89.52840755089963,88.80780625906293,86.26618679049784,87.2720888319833,159725
2046-06-14,88.24485665947034,88.96257148106542,86.70428943238903,87.76455022407904,974413
2046-06-15,87.44494153411695,88.13193637758039,86.36395089497954,87.16108861812593,170372
2046-06-16,88.74672961436036,88.11198849696585,86.61179742560891,87.55775012511748,242297
2046-06-17,88.2474034837229,87.82415361304956,85.97357804107075,86.52739385453503,673023
2046-06-18,88.21824446558443,89.5955825739293,88.6609984179016,88.76092336369993,351258
2046-06-19,88.3807436024239,90.14248064572881,87.23858273903824,88.55950851668584,898808
2046-06-20,86.9893003261413,88.33219868068298,87.5040892279461,87.88446567351653,653515
2046-06-21,86.56938098528734,86.81290160812068,85.48015592092115,86.27367797610067,549116
2046-06-22,87.51002350306656,87.23862370726218,86.19619792076674,86.73869221965876,519738
2046-06-23,86.23775934543812,87.2893327525357,85.50239392396234,87.0638888094707,196901
2046-06-24,88.73770272201814,88.20921169505792,86.9003904063133,87.7428779030399,217022
2046-06-25,85.56891564877056,86.86253657763382,85.23243517358907,85.95858906667597,550210
2046-06-26,82.8042820010689,83.78553564624764,82.10570039366698,83.24949259005177,341084
2046-06-27,85.25015047248257,85.08007948921656,82.5457344019525,84.29763920059055,523314
2046-06-28,86.29534610359968,88.17302885951604,85.79367813021845,86.83820695532307,781761
2046-06-29,83.87983325606369,85.20822015494163,84.38364753928865,85.07384335202453,674140
2046-06-30,88.47477706438484,88.95863681321592,86.6375877267337,87.82168486087502,12573
2046-07-01,88.20545247156423,89.2187766594279,88.13306556270098,88.32177427694374,275602
2046-07-02,89.36729634995291,90.12731052840385,87.40570532587859,88.30929899285233,462525
2046-07-03,88.33972065394995,88.92275433976117,85.86038612989367,87.60993804338688,252768
2046-07-04,83.72741504202835,85.85443467453037,84.29788044482812,85.21726712630037,23407
2046-07-05,88.0608641615456,87.48150191143182,86.00142223809125,86.91743537920533,354274
2046-07-06,87.20536223822292,87.07837404940912,84.71493852624785,85.57956450195047,4734
2046-07-07,85.1260732405426,84.47601139911308,83.57926104700056,84.25520844927303,535767
2046-07-08,86.8663099724761,86.88485616618168,84.94882187323965,85.94339783645879,143968
2046-07-09,82.56199395155411,83.54039228457064,81.61847977079468,82.76698466477798,360220
2046-07-10,79.90024651264602,80.94800511954189,79.61331956270853,80.2829516127447,606910
2046-07-11,80.42433450497796,81.19823214806146,80.0569159242952,80.25383948044691,542479
2046-07-12,81.46856932673238,81.60973851591235,79.73077004776195,80.7259668325261,764031
2046-07-13,82.24170489641057,82.51392917421332,79.82788133800543,81.51238618245586,967475
2046-07-14,80.66716210862867,81.88838070825224,80.36407014152566,81.0218617601814,304179
2046-07-15,84.76817960209313,86.25795949670196,85.00233483755022,85.2276924604314,837319
2046-07-16,83.57587324854417,85.72812802293498,83.70436102794552,84.8401212391048,626281
2046-07-17,84.99574526067339,85.0154782462495,82.86860269087607,84.449425102835,612578
2046-07-18,82.79003246599143,83.94679801178361,82.06286354124111,83.11399525560594,962349
2046-07-19,83.06938730322202,83.85580644958692,81.76850437437915,83.32021848591747,232683
2046-07-20,85.80880597946398,84.86570466881163,83.17307229599054,84.35132044960075,23844
2046-07-21,86.92347041020923,87.1252605958258,85.23697738526549,86.40642395451633,999092
2046-07-22,84.14151838723018,84.65932748456062,83.24921938756707,83.87070099563442,510053
2046-07-23,84.15195337628539,84.30836851071525,82.50538860500764,83.45907836900989,448167
2046-07-24,85.40431982945867,85.43596134576757,83.37837647090629,84.2080484971147,471568
2046-07-25,83.82443964500726,85.84224853357017,84.37770138971472,85.2025749011994,616782
2046-07-26,84.73174176547496,86.14974467034416,84.46976151187798,85.21373488215428,840845
2046-07-27,85.94323853224786,87.05547538988108,85.18459948510912,86.14320689205424,548153
2046-07-28,83.93143692729643,85.35035436912406,84.46247485293148,84.76068626311675,572022
2046-07-29,87.21132527364506,88.34991672371399,86.21391473495662,87.44324361985059,913736
2046-07-30,87.81300338022312,90.53572453053188,88.69605608023274,89.19656239028434,168657
2046-07-31,87.63000624794442,87.77854844641335,86.0696461047286,86.82928459355661,869765
2046-08-01,84.54241838078089,85.92830525565796,83.99192459873329,84.98220519396702,758475
2046-08-02,83.38854888647813,83.76003170273563,82.77494178016458,83.2213103389473,886438
2046-08-03,84.40070907615346,86.031440038123,84.34328099629228,84.35742644506617,415744
2046-08-04,82.67580607016659,82.77315358617103,81.55280034240212,82.21750971986701,567019
2046-08-05,79.66505639653832,81.8106565620092,81.44266212687374,81.6749876532193,557561
2046-08-06,82.79224726245617,83.59983289853521,81.30337606907023,82.42113479399453,492436
2046-08-07,82.08570362581062,83.08800469601078,81.96375284912372,82.31213750077787,816735
2046-08-08,83.076071372854,83.44146126064236,81.29763545871299,82.73943446045297,608733
2046-08-09,80.03912937406803,81.58343081144291,80.1868224185815,80.99442066671064,348488
2046-08-10,82.30283605275329,83.55047487240097,81.11988474297333,81.96377317605183,291387
2046-08-11,82.01602508134674,81.91788234065015,80.95684810028624,80.96468899258915,228817
2046-08-12,80.59338644257528,81.46625640249421,79.578065410659,80.4407370644931,294588
2046-08-13,80.244410515542,81.69807151847377,80.04827527247892,80.82411405933915,779688
2046-08-14,80.44541084468148,81.91017696953558,80.70707296466125,80.9909100492858,113097
2046-08-15,81.49668959499017,82.40671136408406,80.18410834640174,81.02976263666035,816432
2046-08-16,80.277089623163,80.5204907132876,79.18297790308984,79.82238594178878,183848
2046-08-17,79.6285009789334,79.56104868441643,78.63815039339931,79.34560060134294,756226
2046-08-18,79.3192900827798,80.48695313154367,78.54530671683996,79.34906584353774,156342
2046-08-19,77.35324377979063,78.16024959875656,76.60657322326864,77.19656564917717,448575
2046-08-20,76.43609320179449,77.2918913670976,75.62662991337287,76.48573939401673,348067
2046-08-21,76.78749685278576,78.03332577878294,76.34363219813096,77.0810840869339,733090
2046-08-22,75.70584729067438,75.74878865318476,74.20772574236156,75.13670410602086,852873
2046-08-23,77.13346079292539,77.67190220392709,76.3293086494793,76.89499645891145,725203
2046-08-24,79.89041837943503,79.60932313943296,78.5037746999681,78.87253544964298,218137
2046-08-25,77.79186070271454,77.47442936911615,76.43597614917553,76.93262682761079,435358
2046-08-26,79.26949830521374,80.31067245637958,77.68943686769852,79.05014952948058,509297
2046-08-27,79.29277191904575,79.05511130977331,77.65847450399902,78.82347223096968,147397
2046-08-28,78.72518659374585,81.21916238607712,78.20892308636404,79.48601662209842,626516
2046-08-29,78.63932541484877,79.83263625609345,77.40863431410794,78.70038863554456,674512
2046-08-30,80.44146370184355,80.25575691871111,79.55201042984531,80.16676200636559,955553
2046-08-31,79.54134264787835,81.53813711515674,79.89277457763026,80.82051812835513,566336
2046-09-01,79.8566244294182,80.24331065629673,78.68986531040807,79.51516875349073,192478
2046-09-02,76.93840706371978,78.61262025820199,76.65055659028374,77.68356881056945,934973
2046-09-03,74.80656005637,75.82879495813714,74.80215996515395,75.44755028942737,4687
2046-09-04,75.33069058191039,76.50112233773741,74.93915664991437,75.73167888379889,148053
2046-09-05,76.58037686623327,77.32339257842523,75.81002732461984,76.60374611538853,33887
2046-09-06,76.57694381637057,78.097446851491,76.62498086646384,77.60759483824778,74815
2046-09-07,78.08793966258776,77.85952167070519,76.39659577941661,77.42468614102047,454687
2046-09-08,75.78787757538636,76.75774538111081,74.86168487271765,75.65365419410202,108674
2046-09-09,76.06521801242616,74.74185063681676,73.83607984813,74.62863248627137,51063
2046-09-10,76.59773682683701,77.31473002597032,75.5186264346461,76.36856967508197,856333
2046-09-11,76.06364858138664,76.68984318995858,74.25295881874194,75.63193756561375,243024
2046-09-12,75.2015389437539,76.52479257600962,75.74679081644899,75.84918805796133,762780
2046-09-13,73.35755507868643,74.99665857588799,73.85244193268079,74.23487041686758,425643
2046-09-14,75.19901441314336,75.91841940176575,73.73717582199764,74.73628015887286,347646
2046-09-15,73.24564983117152,74.53485185088698,73.21484117666964,74.0552888733509,454202
2046-09-16,76.10730097404276,76.15065071151048,74.7663547057864,75.62192205635925,104095
2046-09-17,78.11160510313677,77.37871924578953,75.77664631450907,76.80097762506732,871094
2046-09-18,76.76251949194906,77.24683495586582,75.20152861962083,76.04332553109757,67270
2046-09-19,76.28361931731143,77.09954796912936,75.304531431102,75.85093025230411,372799
2046-09-20,75.22164270381036,75.24606737168374,74.03340809932061,75.01946740735313,942002
2046-09-21,72.63972812968179,74.01578164759154,72.18289808522255,72.91971062083886,328732
2046-09-22,71.59776544852383,72.69017782288215,71.12349530974262,71.6798827386325,510641
2046-09-23,71.55770209842373,73.24327597649601,70.99655686775934,71.96461064192998,846511
2046-09-24,71.48147651775791,73.29809800937234,71.47415144797978,72.43428009311543,670378
2046-09-25,72.67553718624552,73.36021984162021,71.84528758748725,72.64979929296516,882042
2046-09-26,73.01273920135125,73.34832555404597,70.87058646914474,72.21270256854092,778731
2046-09-27,72.62473328246978,74.56577167995094,72.34911812029932,73.57294024308102,37764
2046-09-28,74.69672233476153,75.23003299779529,72.56081742489721,73.666498974433,248724
2046-09-29,75.61930246192784,75.8151692923078,73.00418019426363,74.70994479352152,563024
2046-09-30,72.39229268018559,72.88245158154632,71.43777672719828,72.1060325788061,688636
2046-10-01,66.93566792154641,66.94093614825158,66.15391648337834,66.6656418403747,667421
2046-10-02,66.92022681018959,67.5208086069633,66.08622929600106,67.0450958873279,14555
2046-10-03,65.18896659685807,65.34535825736333,64.59228229191953,65.16158791093855,628325
2046-10-04,64.58450266349203,65.46438268545516,64.23257881366087,64.88530149574817,194388
2046-10-05,64.51485508715736,65.438025887524,64.16743761118337,64.49445028294258,534192
2046-10-06,66.66795981902636,67.23939742912295,65.70718065078718,66.57487073299816,635931
2046-10-07,68.37209650604241,68.12353504856601,66.93209869670585,67.1096011605498,96474
2046-10-08,67.7134293648599,68.11955987427274,66.69172677766636,67.33258545841213,924631
2046-10-09,68.32583129236846,69.0159029448827,67.78977281149157,68.46920791471547,505209
2046-10-10,68.90746517582815,69.69566363595337,68.43631026785043,68.97568674226201,105146
2046-10-11,67.85970386477946,69.19200027465278,68.26422743838657,68.34719589063215,98936
2046-10-12,69.44469427924562,70.57453415325975,69.74547315812075,69.82764944549218,619027
2046-10-13,68.91685591515412,69.02930102031576,67.8667470952722,68.2948972284147,816767
2046-10-14,68.39830782190631,69.16091443411761,67.86520588206479,68.73785018765156,663640
2046-10-15,66.23136184467602,67.1650608188448,65.8802027246017,66.64290574357774,456557
2046-10-16,66.5188075839388,68.3400697770192,66.25163509346238,66.91528910052939,452226
